anio,ciudad_id,PM10,PM2.5,Monóxido de carbono,Dióxido de nitrógeno,Dióxido de azufre,Ozono,Polvo,Temperatura,Humedad relativa,city,city_ascii,lat,lng,country,iso2
2024,1076682345,9.09938524590164,6.478540528233151,183.11350182149363,3.486441256830601,0.9726548269581056,64.50136612021858,0.0010245901639344,22.187431693989076,70.26229508196721,Pimenta,Pimenta,-20.4811,-45.8006,Brazil,BR
2024,1076683345,9.543624772313295,6.772814207650273,157.31580145719488,1.3172017304189436,0.3628187613843351,48.20582877959927,0.187955373406193,28.77322404371585,61.86338797814208,Capitão de Campos,Capitao de Campos,-4.4569,-41.9439,Brazil,BR
2024,1076683401,11.472461293260476,7.216382058287795,138.47802823315118,0.4923269581056466,0.2466302367941711,43.380919854280506,0.3365209471766848,26.79562841530055,81.71584699453553,Guimarães,Guimaraes,-2.1328,-44.6008,Brazil,BR
2024,1076683582,9.164571948998178,6.81547131147541,192.9895264116576,3.614116575591985,0.4771174863387978,61.15232240437158,0.0036429872495446,24.76994535519125,61.86065573770492,Bom Jesus,Bom Jesus,-18.215,-49.7419,Brazil,BR
2024,1076683915,10.48971994535519,7.678449453551913,169.76479963570128,2.8516051912568305,0.5556921675774135,53.408697632058285,0.036771402550091,20.683060109289617,74.36065573770492,Ijuí,Ijui,-28.3878,-53.915,Brazil,BR
2024,1076684312,19.42788023679417,14.300865209471768,268.85883424408013,13.409471766848815,4.019262295081967,70.38866120218579,0.0040983606557377,22.98879781420765,65.87704918032787,Sumaré,Sumare,-22.8219,-47.2669,Brazil,BR
2024,1076684320,8.906284153005464,5.792588797814208,140.57718579234972,1.758572404371585,0.810598816029144,49.82513661202186,0.1978597449908925,27.845081967213112,69.72677595628416,Miraíma,Miraima,-3.5689,-39.97,Brazil,BR
2024,1076684373,10.238592896174865,7.230214025500911,171.33242258652095,2.489674408014572,0.8616689435336976,67.3252504553734,0.0052367941712204,21.166939890710385,75.58743169398907,Buri,Buri,-23.7975,-48.5928,Brazil,BR
2024,1076684764,10.7257058287796,7.212260928961749,151.95059198542805,1.238923041894353,0.3614071038251366,40.51183970856102,0.5104735883424408,26.7827868852459,81.16666666666667,Igarapé-Açu,Igarape-Acu,-1.1269,-47.6178,Brazil,BR
2024,1076684828,12.165050091074685,9.011020036429873,185.8117030965392,3.264401183970856,0.5654030054644809,50.50045537340618,0.0360883424408014,20.972404371584695,75.96448087431693,Horizontina,Horizontina,-27.6258,-54.3078,Brazil,BR
2024,1076685590,5.138342440801457,3.59240664845173,129.05362021857923,0.93224043715847,0.1622836976320582,48.98474499089252,0.0040983606557377,22.13360655737705,71.35519125683061,Taiobeiras,Taiobeiras,-15.8078,-42.2328,Brazil,BR
2024,1076686083,18.34047131147541,12.98103369763206,361.51035974499086,9.470434881602914,15.29568533697632,71.71277322404372,0.0094489981785063,22.54617486338798,77.46448087431693,Barra Mansa,Barra Mansa,-22.5439,-44.1708,Brazil,BR
2024,1076686311,10.581102003642988,7.150489526411659,150.5406420765027,0.6854735883424408,0.2575136612021858,40.87921220400728,0.3890027322404371,27.03087431693989,79.45081967213115,Maracaçumé,Maracacume,-2.0428,-45.9589,Brazil,BR
2024,1076686573,8.103870673952642,5.210302823315119,133.194558287796,1.010132058287796,0.4766279599271402,48.87056010928962,0.17566029143898,28.2844262295082,66.29234972677595,Quixeré,Quixere,-5.0739,-37.9889,Brazil,BR
2024,1076686680,6.924373861566484,5.123121584699454,173.94922586520946,2.791450364298725,0.5551457194899818,61.32502276867031,0.0018214936247723,24.075136612021858,60.75136612021858,Bela Vista de Goiás,Bela Vista de Goias,-16.9728,-48.9528,Brazil,BR
2024,1076687241,21.942065118397085,15.896584699453552,242.91985428051004,0.1163365209471766,0.2287795992714025,21.39845173041894,0.1334244080145719,27.057650273224045,82.99726775956285,Tapauá,Tapaua,-5.6278,-63.1828,Brazil,BR
2024,1076687499,11.735985883424409,7.274430783242258,125.86076958105646,2.1878301457194897,0.5985086520947177,46.107809653916206,0.0836748633879781,26.55163934426229,75.98907103825137,Goianinha,Goianinha,-6.2669,-35.21,Brazil,BR
2024,1076687770,7.793545081967213,4.911020036429873,127.5906193078324,0.9142304189435336,0.4465619307832422,49.8521174863388,0.160063752276867,27.793169398907104,65.78415300546447,Angicos,Angicos,-5.6658,-36.6008,Brazil,BR
2024,1076687791,9.817577413479052,7.128768214936248,164.797131147541,2.963353825136612,0.4960837887067395,53.33037340619307,0.0443989071038251,18.89945355191257,77.66120218579235,Sananduva,Sananduva,-27.9497,-51.8067,Brazil,BR
2024,1076687981,12.909380692167575,9.301821493624772,221.2745901639344,2.6941029143897994,0.4950819672131147,58.82433970856102,0.0200364298724954,24.22377049180328,72.7103825136612,Guaíra,Guaira,-24.08,-54.2558,Brazil,BR
2024,1076688549,7.492918943533698,5.221095173041895,139.53551912568307,2.211452641165756,0.4032673041894353,53.38843351548269,0.1164617486338797,28.1396174863388,57.385245901639344,Cedro,Cedro,-6.6069,-39.0619,Brazil,BR
2024,1076688647,11.34830373406193,7.913718123861566,158.11930783242258,0.7291325136612022,0.3565346083788706,39.89981785063752,0.4382969034608379,27.24234972677596,79.31420765027322,Inhangapi,Inhangapi,-1.43,-47.9169,Brazil,BR
2024,1076688673,8.8779485428051,6.6017190346083785,190.4357923497268,3.631409380692168,0.5010815118397085,62.42679872495446,0.0026183970856101,25.31366120218579,60.99180327868852,Centralina,Centralina,-18.5839,-49.1989,Brazil,BR
2024,1076689151,12.13617941712204,8.281067850637523,174.62465846994536,5.061520947176684,1.9715391621129328,50.88274134790528,0.0119535519125683,20.8844262295082,82.21584699453553,São José,Sao Jose,-27.615,-48.6278,Brazil,BR
2024,1076689848,10.237921220400729,7.177015027322404,174.30054644808743,3.375068306010929,2.797791438979964,62.98611111111112,0.0052367941712204,22.7051912568306,74.25136612021858,Guarani,Guarani,-21.3519,-43.0469,Brazil,BR
2024,1076690245,17.484562841530057,14.09500227686703,217.4010701275045,7.927071948998178,1.4990551001821495,66.64993169398907,0.0075136612021857,24.021311475409835,59.8688524590164,Orlândia,Orlandia,-20.7203,-47.8867,Brazil,BR
2024,1076690370,5.919148451730419,4.205555555555556,141.36976320582878,0.6994307832422587,0.2337659380692167,50.13672586520946,0.0037568306010928,25.3931693989071,62.86065573770492,Montalvânia,Montalvania,-14.4228,-44.3658,Brazil,BR
2024,1076690587,12.422905282331511,9.268214936247723,205.6712204007286,4.887602459016393,0.9334130236794173,63.61691712204008,0.0126366120218579,24.132786885245903,63.45628415300546,Santa Fé,Santa Fe,-23.0378,-51.805,Brazil,BR
2024,1076690680,5.603438069216757,3.891848816029144,132.83583788706738,1.0125455373406191,0.1812841530054644,48.18715846994535,0.0015938069216757,24.08688524590164,70.77322404371584,Virgem da Lapa,Virgem da Lapa,-16.8039,-42.3428,Brazil,BR
2024,1076690736,6.508344717668488,4.4460154826958105,130.94660746812386,1.6638547358834244,0.3052937158469945,52.44558287795992,0.0754781420765027,26.300273224043718,61.65027322404372,Mirandiba,Mirandiba,-8.1189,-38.7278,Brazil,BR
2024,1076691166,8.94900956284153,5.809471766848817,121.84096083788708,1.921117941712204,0.4767190346083788,46.05145719489981,0.0315346083788706,22.6068306010929,84.0846994535519,Canhotinho,Canhotinho,-8.8819,-36.1908,Brazil,BR
2024,1076691419,10.39801912568306,5.946357012750456,112.20981329690343,0.8485997267759562,0.2641165755919854,45.43454007285974,0.007627504553734,25.985519125683066,78.63661202185793,Indiaroba,Indiaroba,-11.5189,-37.5119,Brazil,BR
2024,1076691599,7.127367941712205,4.614469489981785,138.9832650273224,2.2474726775956286,1.013809198542805,50.08970856102003,0.0023907103825136,24.967759562841533,76.76775956284153,Pancas,Pancas,-19.225,-40.8508,Brazil,BR
2024,1076691844,10.916917122040074,8.073554189435336,202.00455373406197,3.688979963570128,0.7782331511839709,65.50785519125684,0.0124089253187613,25.003825136612026,61.47540983606557,Parapuã,Parapua,-21.7681,-50.7717,Brazil,BR
2024,1076692421,13.715983606557378,9.345457650273223,127.88387978142076,4.288866120218579,1.4412112932604737,48.42065118397085,0.0507741347905282,26.12103825136612,77.74590163934427,Goiana,Goiana,-7.5606,-35.0025,Brazil,BR
2024,1076692431,10.252880236794171,7.512295081967213,202.92019581056468,3.1457422586520947,0.6734061930783243,62.58606557377049,0.0092213114754098,25.17103825136612,59.86065573770492,Cosmorama,Cosmorama,-20.4778,-49.7778,Brazil,BR
2024,1076692558,32.40620446265938,23.091939890710385,348.7083333333333,0.8259676684881603,0.3581397996357012,24.75546448087432,0.0325591985428051,26.87076502732241,77.99180327868852,Guajará-Mirim,Guajara-Mirim,-10.7828,-65.3394,Brazil,BR
2024,1076693294,6.889036885245901,4.371140710382514,120.24351092896175,1.496186247723133,0.7095514571948998,48.333333333333336,0.0068306010928961,24.63743169398907,81.02185792349727,Santa Teresinha,Santa Teresinha,-12.7719,-39.5228,Brazil,BR
2024,1076693567,23.72235883424408,16.452015027322403,308.6212431693989,9.900443989071038,9.20552140255009,85.50307377049181,0.0117258652094717,22.49071038251366,78.48087431693989,Piraí,Pirai,-22.6287,-43.8982,Brazil,BR
2024,1076693747,8.8779485428051,6.6017190346083785,193.07069672131144,3.631409380692168,0.5010815118397085,62.42679872495446,0.0026183970856101,25.51010928961749,64.18032786885246,Itumbiara,Itumbiara,-18.42,-49.2178,Brazil,BR
2024,1076693852,14.488615664845172,10.931056466302367,214.0663706739526,7.123918488160291,1.483287795992714,66.59767759562841,0.0097905282331511,22.55956284153005,67.4672131147541,Tambaú,Tambau,-21.705,-47.2739,Brazil,BR
2024,1076694926,13.238900273224044,8.751468579234972,131.70081967213116,3.9386384335154823,1.2614526411657558,48.99704007285974,0.0614754098360655,26.48825136612022,74.54098360655738,Itabaiana,Itabaiana,-7.3289,-35.3328,Brazil,BR
2024,1076695082,24.0801912568306,17.319000455373406,305.0815118397085,0.7074225865209472,0.1721311475409835,16.45127504553734,0.0601092896174863,26.113387978142075,82.99180327868852,Feijó,Feijo,-8.1639,-70.3539,Brazil,BR
2024,1076695612,13.502504553734065,7.95094489981785,126.76172586520948,3.486464025500911,1.8912795992714029,53.27857468123861,0.0067167577413479,24.036338797814206,83.18306010928961,Muritiba,Muritiba,-12.6258,-38.99,Brazil,BR
2024,1076696049,12.887704918032783,7.817383879781421,138.10758196721312,0.4662568306010929,0.33650956284153,52.84836065573771,0.3308287795992713,27.536338797814206,77.52185792349727,Tutóia,Tutoia,-2.7619,-42.2739,Brazil,BR
2024,1076696194,7.469637978142076,4.539287340619308,117.95059198542803,1.058287795992714,0.3568647540983606,44.43681693989071,0.0725182149362477,26.45054644808743,70.56830601092896,Cipó,Cipo,-11.1,-38.5169,Brazil,BR
2024,1076696534,4.757172131147541,3.1994421675774136,120.04326047358836,0.8132399817850637,0.1410632969034608,42.290642076502735,0.0055783242258652,22.39398907103825,78.91803278688525,Ribeirão do Largo,Ribeirao do Largo,-15.4589,-40.7389,Brazil,BR
2024,1076697532,9.592793715846994,6.8586520947176695,199.01161202185796,4.796778233151184,2.086577868852459,63.985997267759565,0.0080828779599271,19.575956284153005,73.81420765027322,Cristina,Cristina,-22.2119,-45.2639,Brazil,BR
2024,1076697616,10.300876593806922,7.321527777777778,196.550660291439,4.567930327868853,1.4106671220400728,66.51354735883424,0.0062613843351548,21.215300546448088,71.44808743169399,Campos Gerais,Campos Gerais,-21.235,-45.7589,Brazil,BR
2024,1076697777,18.28977686703097,10.181500455373406,124.61281876138432,1.3734972677595627,0.5671448087431694,52.2658242258652,0.2305327868852459,26.317486338797817,77.72950819672131,Natal,Natal,-5.795,-35.2089,Brazil,BR
2024,1076697803,16.50891393442623,12.356045081967212,221.02208561020035,1.017235883424408,0.3579804189435336,43.591188524590166,0.0889116575591985,26.19972677595629,71.87978142076503,Tucumã,Tucuma,-6.7519,-51.1539,Brazil,BR
2024,1076698345,18.8962204007286,14.149123406193077,217.56716757741347,0.2163251366120218,0.1828551912568305,28.44603825136612,0.2521630236794171,27.944535519125687,80.76502732240438,Nova Olinda do Norte,Nova Olinda do Norte,-3.8878,-59.0939,Brazil,BR
2024,1076699451,11.5091985428051,8.50988160291439,182.53381147540983,2.5613501821493623,0.4764002732240436,54.86418488160291,0.0306238615664845,18.66448087431694,77.9672131147541,Campo Erê,Campo Ere,-26.3939,-53.0778,Brazil,BR
2024,1076700097,10.380100182149365,7.504280510018215,163.15653460837888,2.9666325136612017,0.5629553734061931,51.30862932604735,0.0318761384335154,17.45054644808743,80.60928961748634,Àrvorezinha,Arvorezinha,-28.8719,-52.175,Brazil,BR
2024,1076700351,11.409938524590164,7.715072859744991,186.51593806921676,6.187477231329691,1.38948087431694,53.70810564663023,0.0095628415300546,21.94071038251366,83.40437158469945,Antonina,Antonina,-25.4289,-48.7119,Brazil,BR
2024,1076701260,9.464446721311475,6.041757741347905,140.38877504553733,1.856967213114754,0.7535746812386157,46.78790983606557,0.2237021857923497,27.72568306010929,69.03825136612022,Paramoti,Paramoti,-4.0969,-39.2389,Brazil,BR
2024,1076701712,13.403392531876138,9.406944444444443,230.8710154826958,10.571607468123862,2.7404257741347906,57.43545081967213,0.0182149362477231,18.30245901639344,81.5,Curitiba,Curitiba,-25.4297,-49.2719,Brazil,BR
2024,1076702704,7.881045081967214,5.524647085610201,148.04394353369764,1.6952527322404372,0.800455373406193,50.30248178506375,0.0273224043715847,16.969945355191257,84.78415300546447,Urubici,Urubici,-28.015,-49.5919,Brazil,BR
2024,1076702989,10.43886612021858,6.792782331511839,125.81056466302368,3.0482468123861564,0.7157331511839709,47.01343351548269,0.0396174863387978,22.25792349726776,84.46174863387978,Sairé,Saire,-8.3278,-35.7058,Brazil,BR
2024,1076703158,6.518863843351548,4.600842440801457,137.75979052823314,1.268021402550091,0.3193989071038251,54.13592896174863,0.0663706739526411,25.77950819672131,61.92896174863388,Trindade,Trindade,-7.7619,-40.2678,Brazil,BR
2024,1076703225,5.374612932604736,3.798189890710383,133.70127504553733,1.4261270491803275,0.2904940801457195,48.50580601092896,0.00591985428051,25.604644808743167,61.66120218579235,Rio do Pires,Rio do Pires,-13.1278,-42.2919,Brazil,BR
2024,1076703793,9.12332650273224,6.5380464480874325,169.6139571948998,2.42860883424408,0.4814549180327869,52.304417122040064,0.0285746812386156,18.08907103825137,80.43989071038251,Caçador,Cacador,-26.7753,-51.015,Brazil,BR
2024,1076703866,6.663729508196722,4.5811589253187615,133.19968123861568,1.3999316939890711,0.2920309653916211,53.100637522768665,0.0677367941712204,26.83879781420765,60.26229508196721,Parnamirim,Parnamirim,-8.0906,-39.5783,Brazil,BR
2024,1076704300,16.530441712204006,12.04619763205829,233.82103825136613,0.1000227686703096,0.0455259562841529,14.824795081967212,0.1387750455373406,26.58224043715847,87.82786885245902,São Paulo de Olivença,Sao Paulo de Olivenca,-3.45,-68.95,Brazil,BR
2024,1076704575,13.381409380692167,8.404633424408015,122.0369990892532,2.4885587431693987,1.2931921675774134,44.42714025500911,0.0064890710382513,24.952185792349727,79.12841530054645,Pojuca,Pojuca,-12.35,-38.3333,Brazil,BR
2024,1076704645,12.564993169398909,8.055692167577414,174.765368852459,3.6374886156648456,2.417395264116576,59.2702641165756,0.0078551912568306,24.12049180327869,79.1584699453552,Rio Novo do Sul,Rio Novo do Sul,-20.8628,-40.9358,Brazil,BR
2024,1076704674,10.103836520947176,6.473007741347906,122.87545537340618,1.9452755009107467,0.546641621129326,46.54166666666666,0.0677367941712204,24.96448087431694,76.87978142076503,Girau do Ponciano,Girau do Ponciano,-9.8839,-36.8289,Brazil,BR
2024,1076705196,7.254098360655738,5.119421675774134,139.44706284153006,1.8121357012750456,0.3774134790528233,52.42338342440801,0.0951730418943533,27.289890710382515,59.68306010928962,Barro,Barro,-7.1769,-38.7819,Brazil,BR
2024,1076705268,6.880248178506375,4.29212204007286,120.58549635701274,1.244672131147541,0.5314093806921676,48.05680783242259,0.1284153005464481,25.106010928961748,73.87704918032787,Fátima,Fatima,-10.6,-38.2169,Brazil,BR
2024,1076705732,6.681511839708561,4.912112932604735,169.34710837887067,2.762397540983607,0.3194216757741348,59.234061930783234,0.0010245901639344,23.361475409836064,65.13661202185793,Orizona,Orizona,-17.0314,-48.2958,Brazil,BR
2024,1076705867,14.928142076502732,11.320765027322404,220.52572859744987,6.37004781420765,1.5666894353369762,67.09733606557377,0.0066029143897996,24.808469945355192,60.71311475409836,Tabatinga,Tabatinga,-21.7169,-48.6878,Brazil,BR
2024,1076706078,8.161270491803279,5.154269125683061,126.61657559198542,1.430054644808743,0.5888775045537341,50.36054189435337,0.0870901639344262,25.923224043715845,72.38524590163935,Santa Cruz,Santa Cruz,-6.2289,-36.0228,Brazil,BR
2024,1076706166,14.003073770491802,10.196687158469944,220.87204007285973,7.910985883424408,2.692725409836066,70.15551001821494,0.0069444444444444,22.505737704918037,67.37704918032787,Itapira,Itapira,-22.4361,-46.8217,Brazil,BR
2024,1076707335,13.502504553734065,7.95094489981785,125.9681238615665,3.486464025500911,1.8912795992714029,53.27857468123861,0.0067167577413479,25.374043715846994,82.54918032786885,Salinas da Margarida,Salinas da Margarida,-12.8708,-38.7639,Brazil,BR
2024,1076707399,4.691678051001822,3.255544171220401,124.44535519125684,0.6672700364298725,0.2411999089253187,52.48964025500911,0.0087659380692167,24.015573770491805,66.50546448087432,Barra do Mendes,Barra do Mendes,-11.81,-42.0589,Brazil,BR
2024,1076708682,12.592065118397086,9.509984061930783,208.6579007285974,5.526081511839709,1.0127163023679415,66.19273679417122,0.0099043715846994,24.58852459016393,64.47814207650273,Avanhandava,Avanhandava,-21.4608,-49.9497,Brazil,BR
